path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000072,235,20,7,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000072,236,20,8,0.021508390252992449,-0.0019527633161873226,-0.0034456783379370748
P000072,237,20,9,0.036954128906536265,0.0081022201367488833,-0.013060594044191909
P000072,238,20,10,0.015995427828962239,0.0053925477873759675,0.01181808292214459
P000072,239,20,11,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000072,240,20,12,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000072,241,21,1,0.015564917506322828,-0.0020668854965846251,0.006021922954818848
P000072,242,21,2,0.039532730883387046,0.016516903276313499,0.017750578640955972
P000072,243,21,3,0.024664980510173073,0.0023619094684343978,0.01853243035892671
P000072,244,21,4,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000072,245,21,5,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000072,246,21,6,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000072,247,21,7,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000072,248,21,8,0,-0.004905125293217516,-0.011266266609490927
P000072,249,21,9,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000072,250,21,10,0,-0.004905125293217516,-0.011266266609490927
P000072,251,21,11,0.044782095578269843,-0.0079627186167288144,0.011000085509543567
P000072,252,21,12,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000072,253,22,1,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000072,254,22,2,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000072,255,22,3,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000072,256,22,4,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000072,257,22,5,0.055366477169037864,-0.0057131155143910206,0.0020618620200556492
P000072,258,22,6,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000072,259,22,7,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000072,260,22,8,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000072,261,22,9,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000072,262,22,10,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000072,263,22,11,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000072,264,22,12,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000072,265,23,1,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000072,266,23,2,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000072,267,23,3,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000072,268,23,4,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000072,269,23,5,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000072,270,23,6,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000072,271,23,7,-0.026941863938901633,-0.013473003395271022,-0.027122556831835176
P000072,272,23,8,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000072,273,23,9,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000072,274,23,10,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000072,275,23,11,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000072,276,23,12,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000072,277,24,1,0.01527410139395613,0.012992607429024972,0.026038928192839705
P000072,278,24,2,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000072,279,24,3,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000072,280,24,4,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000072,281,24,5,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000072,282,24,6,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000072,283,24,7,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000072,284,24,8,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000072,285,24,9,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000072,286,24,10,0.0051418782756273984,-0.0041260276692440812,-0.0027097910653761659
P000072,287,24,11,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000072,288,24,12,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000072,289,25,1,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000072,290,25,2,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000072,291,25,3,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000072,292,25,4,-0.011547525764358912,0.0063596910612426782,-0.032075978605413447
P000072,293,25,5,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000072,294,25,6,0.004005145076371619,0.0079649196406457179,0.0067489176387729444
P000072,295,25,7,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000072,296,25,8,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000072,297,25,9,-0.083243977696401128,-0.017467264001055582,-0.013001384052710563
P000072,298,25,10,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000072,299,25,11,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000072,300,25,12,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000072,301,26,1,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000072,302,26,2,0.036805647513769468,-0.0080924478561801294,-0.0026306311676060901
P000072,303,26,3,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000072,304,26,4,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000072,305,26,5,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000072,306,26,6,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000072,307,26,7,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000072,308,26,8,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000072,309,26,9,-0.027364826785700735,-0.026414788128220401,-0.0049837690041449889
P000072,310,26,10,0.021508390252992449,-0.0019527633161873226,-0.0034456783379370748
P000072,311,26,11,0.039532730883387046,0.016516903276313499,0.017750578640955972
P000072,312,26,12,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000072,313,27,1,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000072,314,27,2,0.090050690153928858,0.017725298281871638,0.045285986485916752
P000072,315,27,3,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000072,316,27,4,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000072,317,27,5,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000072,318,27,6,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000072,319,27,7,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000072,320,27,8,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000072,321,27,9,-0.014488925663450836,0.01645610747357118,0.024166276716324653
P000072,322,27,10,0.026425268762031884,0.0083441652815032796,0.010381696165474352
P000072,323,27,11,0.049477800633895619,-0.007169888847142758,0.0086768308309164155
P000072,324,27,12,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000072,325,28,1,-0.033720305509827408,-0.00080176095471529152,-0.016959305863507801
P000072,326,28,2,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000072,327,28,3,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000072,328,28,4,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000072,329,28,5,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000072,330,28,6,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000072,331,28,7,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000072,332,28,8,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000072,333,28,9,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000072,334,28,10,-0.011507046074912708,0.0086678450143740093,0.010762563479389087
P000072,335,28,11,-0.054485311396688996,0.0076474618998130239,0.0012264758195357217
P000072,336,28,12,0.041582566934351028,0.0075833938909690701,0.010377503881570327
P000072,337,29,1,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000072,338,29,2,0,-0.004905125293217516,-0.011266266609490927
P000072,339,29,3,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000072,340,29,4,-0.043755122184704565,0.021369519778196455,0.028153601343788637
P000072,341,29,5,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000072,342,29,6,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000072,343,29,7,0.073776769927342833,0.0035884022065939547,0.0057196099693594959
P000072,344,29,8,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000072,345,29,9,0.014611856615495356,0.0034426671968104117,0.0062072705604343525
P000072,346,29,10,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000072,347,29,11,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000072,348,29,12,0.024368802795396327,0.0054241958434060322,-0.0020406580275142971
P000072,349,30,1,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000072,350,30,2,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000072,351,30,3,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000072,352,30,4,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000072,353,30,5,-0.043755122184704565,0.021369519778196455,0.028153601343788637
P000072,354,30,6,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000072,355,30,7,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000072,356,30,8,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000072,357,30,9,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000072,358,30,10,0.013289687514038473,0.0066342170276705303,0.015426207224995103
P000072,359,30,11,0.018626524737523908,-0.0042838716465301019,-0.00049463463786203477
P000072,360,30,12,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000072,361,31,1,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000072,362,31,2,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000072,363,31,3,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000072,364,31,4,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000072,365,31,5,0.018626524737523908,-0.0042838716465301019,-0.00049463463786203477
P000072,366,31,6,0.028981574922037012,0.0036289053192337661,0.021052847282098774
P000072,367,31,7,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000072,368,31,8,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000072,369,31,9,0.032782502712182193,0.023791290417116251,0.037762607575873908
P000072,370,31,10,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000072,371,31,11,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000072,372,31,12,-0.0086472812032112323,-0.01203400914450814,-0.0054194042899480266
P000072,373,32,1,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000072,374,32,2,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000072,375,32,3,0.033661077029184305,0.0052586214911940488,0.0043545556536219721
P000072,376,32,4,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000072,377,32,5,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000072,378,32,6,0.00067785636987327536,0.0073182587113000963,0.002536838766441285
P000072,379,32,7,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000072,380,32,8,0.050738052489600616,0.010404570128483392,0.011383275218689981
P000072,381,32,9,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000072,382,32,10,0.055366477169037864,-0.0057131155143910206,0.0020618620200556492
P000072,383,32,11,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000072,384,32,12,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000072,385,33,1,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000072,386,33,2,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000072,387,33,3,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000072,388,33,4,-0.029952277924446769,0.001242725133296041,-0.0044069580918018048
P000072,389,33,5,0.0069336694679691391,0.0015527515845743523,0.00019928278464220739
P000072,390,33,6,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000072,391,33,7,0.021490508068260805,0.0084058836766836009,0.0050546352977161035
P000072,392,33,8,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000072,393,33,9,-0.043740695892472203,-0.025857657679889456,-0.036221007581580977
P000072,394,33,10,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000072,395,33,11,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000072,396,33,12,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000072,397,34,1,0.026425268762031884,0.0083441652815032796,0.010381696165474352
P000072,398,34,2,-0.023859217116832365,0.0080562669359380834,-0.00017198317664757212
P000072,399,34,3,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000072,400,34,4,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000072,401,34,5,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000072,402,34,6,-0.005153735046075969,0.0046436306564299201,0.013371389705006287
P000072,403,34,7,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000072,404,34,8,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000072,405,34,9,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000072,406,34,10,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000072,407,34,11,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000072,408,34,12,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000072,409,35,1,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000072,410,35,2,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000072,411,35,3,0.12025067727762639,0.022983019036264984,0.027388132589287739
P000072,412,35,4,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000072,413,35,5,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000072,414,35,6,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000072,415,35,7,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000072,416,35,8,0.018019037937141213,-0.0016369802687057344,6.7421767723452319e-05
P000072,417,35,9,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000072,418,35,10,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000072,419,35,11,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000072,420,35,12,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000072,421,36,1,0.061371740365013583,-0.00064812925322055293,0.0064975372145195109
P000072,422,36,2,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000072,423,36,3,-0.01508786148768948,0.0049233569092610452,0.0055525806722425131
P000072,424,36,4,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000072,425,36,5,-0.0058703789588046007,0.0013761751236174291,-0.0048843749997145025
P000072,426,36,6,-0.005153735046075969,0.0046436306564299201,0.013371389705006287
P000072,427,36,7,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000072,428,36,8,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000072,429,36,9,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000072,430,36,10,0.039532730883387046,0.016516903276313499,0.017750578640955972
