path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000042,271,23,7,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000042,272,23,8,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000042,273,23,9,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000042,274,23,10,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000042,275,23,11,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000042,276,23,12,0.024664980510173073,0.0023619094684343978,0.01853243035892671
P000042,277,24,1,-0.022102926535670697,-0.028308340271149035,-0.016284968332001881
P000042,278,24,2,0.018019037937141213,-0.0016369802687057344,6.7421767723452319e-05
P000042,279,24,3,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000042,280,24,4,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000042,281,24,5,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000042,282,24,6,-0.023216119644345223,-0.017304815318708755,-0.010033837843083759
P000042,283,24,7,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000042,284,24,8,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000042,285,24,9,-0.0086472812032112323,-0.01203400914450814,-0.0054194042899480266
P000042,286,24,10,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000042,287,24,11,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000042,288,24,12,0.011982072638155206,0.0054675532175672004,0.01226778711042531
P000042,289,25,1,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000042,290,25,2,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000042,291,25,3,-0.10215587149977567,0.0050477812646327891,-0.053442676588902227
P000042,292,25,4,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000042,293,25,5,0.061538660324520045,-0.0085147857416796313,-0.0074806380663110517
P000042,294,25,6,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000042,295,25,7,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000042,296,25,8,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000042,297,25,9,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000042,298,25,10,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000042,299,25,11,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000042,300,25,12,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000042,301,26,1,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000042,302,26,2,0.030191908544815682,0.001497130194433538,0.01334860361349488
P000042,303,26,3,0.0056922489290123224,0.00085045857586241169,-0.00029012444595277742
P000042,304,26,4,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000042,305,26,5,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000042,306,26,6,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000042,307,26,7,0.015732484726593832,0.011046807804387271,-0.0035917613567040263
P000042,308,26,8,-0.043755122184704565,0.021369519778196455,0.028153601343788637
P000042,309,26,9,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000042,310,26,10,-0.083243977696401128,-0.017467264001055582,-0.013001384052710563
P000042,311,26,11,0.036954128906536265,0.0081022201367488833,-0.013060594044191909
P000042,312,26,12,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000042,313,27,1,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000042,314,27,2,0.053912549425126688,0.027604196151079563,0.0073918275463542571
P000042,315,27,3,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000042,316,27,4,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000042,317,27,5,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000042,318,27,6,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000042,319,27,7,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000042,320,27,8,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000042,321,27,9,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000042,322,27,10,0.0027476766231533389,0.00046094930670381729,-0.0044378601411425578
P000042,323,27,11,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000042,324,27,12,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000042,325,28,1,0.014399308636400043,0.010089726541765209,0.01213048720569887
P000042,326,28,2,0.027429364320123106,-0.0015129376670257599,-0.0005371419392652399
P000042,327,28,3,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000042,328,28,4,-0.01508786148768948,0.0049233569092610452,0.0055525806722425131
P000042,329,28,5,0,-0.004905125293217516,-0.011266266609490927
P000042,330,28,6,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000042,331,28,7,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000042,332,28,8,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000042,333,28,9,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000042,334,28,10,-0.097390670379111199,0.011921790247847674,0.0075441770329591762
P000042,335,28,11,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000042,336,28,12,-0.036149051591463532,-0.0094536164318475002,-0.032967851600475662
P000042,337,29,1,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000042,338,29,2,0.053330548537446454,0.03468064675951954,0.021221479436074553
P000042,339,29,3,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000042,340,29,4,-0.0058703789588046007,0.0013761751236174291,-0.0048843749997145025
P000042,341,29,5,0.036954128906536265,0.0081022201367488833,-0.013060594044191909
P000042,342,29,6,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000042,343,29,7,-0.098448457277427792,0.0082667575342618704,-0.013169382201133395
P000042,344,29,8,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000042,345,29,9,-0.011547525764358912,0.0063596910612426782,-0.032075978605413447
P000042,346,29,10,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000042,347,29,11,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000042,348,29,12,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000042,349,30,1,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000042,350,30,2,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000042,351,30,3,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000042,352,30,4,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000042,353,30,5,0.030921241717415171,-9.3664885061350844e-05,0.00578613717706844
P000042,354,30,6,-0.002975036688969368,0.013190225723232807,0.023436479830342805
P000042,355,30,7,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000042,356,30,8,-0.010531597012918503,-0.0064287625032379836,-0.01784760506205707
P000042,357,30,9,0.055366477169037864,-0.0057131155143910206,0.0020618620200556492
P000042,358,30,10,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000042,359,30,11,0.0060785099680495946,-0.006841148921273188,-0.0014087418128241325
P000042,360,30,12,-0.062628114035605087,0.01396199281357724,0.016370972869033551
P000042,361,31,1,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000042,362,31,2,0.056231916440746765,0.0055527726173689729,0.0080682039793247284
P000042,363,31,3,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000042,364,31,4,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000042,365,31,5,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000042,366,31,6,0.018019037937141213,-0.0016369802687057344,6.7421767723452319e-05
P000042,367,31,7,0.01564499990252699,0.014741057074833641,0.028868564756183268
P000042,368,31,8,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000042,369,31,9,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000042,370,31,10,-0.01508786148768948,0.0049233569092610452,0.0055525806722425131
P000042,371,31,11,0.019997617180212757,-0.0046869701597511693,-0.001234112913590657
P000042,372,31,12,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000042,373,32,1,-0.043189101040802313,-0.007076324827180791,-0.015189212661132601
P000042,374,32,2,-0.046537988434408817,-0.024374207466908437,-0.036580031887008424
P000042,375,32,3,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000042,376,32,4,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000042,377,32,5,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000042,378,32,6,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000042,379,32,7,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000042,380,32,8,0.048276154529761417,-0.010783699667346269,0.016196905710859077
P000042,381,32,9,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000042,382,32,10,-0.023345079637485888,0.007237591293615786,-0.00118674945786168
P000042,383,32,11,0.028654271148882415,0.0025851672265861936,0.0014493313015622178
P000042,384,32,12,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000042,385,33,1,0.029244824880005016,0.018689258682555554,0.013015229080835411
P000042,386,33,2,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000042,387,33,3,-0.11025653115807899,-0.00040307849786902494,0.0035053906070521279
P000042,388,33,4,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000042,389,33,5,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000042,390,33,6,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000042,391,33,7,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000042,392,33,8,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000042,393,33,9,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000042,394,33,10,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000042,395,33,11,-0.098448457277427792,0.0082667575342618704,-0.013169382201133395
P000042,396,33,12,0.072364475708225129,0.024341294802508351,0.050311122620787074
P000042,397,34,1,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000042,398,34,2,-0.011547525764358912,0.0063596910612426782,-0.032075978605413447
P000042,399,34,3,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000042,400,34,4,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000042,401,34,5,-0.077847441360818337,0.0096854796851930658,0.010854735162194373
P000042,402,34,6,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000042,403,34,7,0.004005145076371619,0.0079649196406457179,0.0067489176387729444
P000042,404,34,8,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000042,405,34,9,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000042,406,34,10,0.037008666319054306,-0.00042197033089053093,0.012832773569400047
P000042,407,34,11,-0.027364826785700735,-0.026414788128220401,-0.0049837690041449889
P000042,408,34,12,0,-0.004905125293217516,-0.011266266609490927
P000042,409,35,1,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000042,410,35,2,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000042,411,35,3,-0.084118271185291249,-0.025487249702436543,-0.0693420383139145
P000042,412,35,4,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000042,413,35,5,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000042,414,35,6,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000042,415,35,7,-0.06308304096319528,-0.023075986156468886,-0.020946206729268724
P000042,416,35,8,-0.0086472812032112323,-0.01203400914450814,-0.0054194042899480266
P000042,417,35,9,0.028253855698663344,-0.0071195064717777257,-0.011942785479344131
P000042,418,35,10,-0.026361671244158114,-0.027234403756211556,-0.033221149753233981
P000042,419,35,11,-0.097390670379111199,0.011921790247847674,0.0075441770329591762
P000042,420,35,12,-0.023859217116832365,0.0080562669359380834,-0.00017198317664757212
P000042,421,36,1,0.089247216548388408,0.014027216651402163,0.02088818801124237
P000042,422,36,2,0.045807342993898992,0.0067305144595488642,0.0015054256407251998
P000042,423,36,3,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000042,424,36,4,0.025435620255682245,0.012559376786121845,0.01984223751729175
P000042,425,36,5,0.0040362549181161,-0.0069404686461629339,-0.015783596181574211
P000042,426,36,6,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000042,427,36,7,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000042,428,36,8,0.099711032596192961,0.00071925573154452138,0.022904717071891234
P000042,429,36,9,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000042,430,36,10,0.027979083735415244,0.017397149287605274,0.021501995699456877
P000042,431,36,11,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000042,432,36,12,-0.022346326238100289,0.015184112711767561,0.038124248940834882
P000042,433,37,1,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000042,434,37,2,0.10727594599748835,-0.0052985272069188127,0.024786196716728881
P000042,435,37,3,-0.14398468113268148,-0.030259905204494508,-0.065198622804613748
P000042,436,37,4,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000042,437,37,5,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000042,438,37,6,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000042,439,37,7,0.015806053105117179,0.016083600701216838,-0.0072605513314645265
P000042,440,37,8,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000042,441,37,9,0.012838157589099453,0.0124624910892015,0.013685603261145651
P000042,442,37,10,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000042,443,37,11,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000042,444,37,12,0.036805647513769468,-0.0080924478561801294,-0.0026306311676060901
P000042,445,38,1,-0.031081289877892715,-0.0053264465011615414,-0.021544736793760677
P000042,446,38,2,0.053620392359161606,-0.011302208351998466,-0.014305640810386322
P000042,447,38,3,0.013367419912202028,0.0032455157189996697,-0.0029551135940009132
P000042,448,38,4,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000042,449,38,5,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000042,450,38,6,0.058509193637100942,-0.0058970413912415864,-0.017942759374956374
P000042,451,38,7,-0.0034763411349985063,0.0068061915722426036,0.0011283249247009408
P000042,452,38,8,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000042,453,38,9,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000042,454,38,10,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000042,455,38,11,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000042,456,38,12,-0.011547525764358912,0.0063596910612426782,-0.032075978605413447
P000042,457,39,1,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000042,458,39,2,0,-0.004905125293217516,-0.011266266609490927
P000042,459,39,3,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000042,460,39,4,0.022672117722673413,0.011952461145875226,0.0014936610582418908
P000042,461,39,5,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000042,462,39,6,0.050738052489600616,0.010404570128483392,0.011383275218689981
P000042,463,39,7,0.047055457593924821,0.027310313468960068,0.02473486941197045
P000042,464,39,8,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000042,465,39,9,0.0081729943568098484,0.020481424573122631,0.034237097873854871
P000042,466,39,10,-0.13080268584867838,-0.034442115976728083,-0.11350904898335434
P000042,467,39,11,-0.12083351176981694,-0.00010116753629851871,-0.018166543861802609
P000042,468,39,12,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000042,469,40,1,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000042,470,40,2,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000042,471,40,3,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000042,472,40,4,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000042,473,40,5,-0.025770510181915895,-0.012571707865755677,-0.024415002514375672
P000042,474,40,6,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000042,475,40,7,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000042,476,40,8,0.0088890007202131471,0.0023679149499686858,-0.0074018789221002024
P000042,477,40,9,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000042,478,40,10,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000042,479,40,11,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000042,480,40,12,0.035328542803108931,0.00028161542549920426,0.00053820192067366435
P000042,481,41,1,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000042,482,41,2,0.004005145076371619,0.0079649196406457179,0.0067489176387729444
P000042,483,41,3,0.023091403170501401,0.00055228133161122628,0.0047387014229709479
P000042,484,41,4,0.010519851905662847,-0.0031624850204989841,-0.00089786549162251816
P000042,485,41,5,0.052565972823118479,0.0051716069096743311,0.019337568080976197
P000042,486,41,6,-0.0058703789588046007,0.0013761751236174291,-0.0048843749997145025
P000042,487,41,7,-0.077241527826308776,-0.0056143231579008912,-0.020704856240064906
P000042,488,41,8,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000042,489,41,9,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000042,490,41,10,-0.077241527826308776,-0.0056143231579008912,-0.020704856240064906
P000042,491,41,11,0.076668396666716099,0.015375575617211368,0.012369670726780857
P000042,492,41,12,0.035328542803108931,0.00028161542549920426,0.00053820192067366435
P000042,493,42,1,0.033839862931596798,0.0026246889936123452,0.0052595468779248478
P000042,494,42,2,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000042,495,42,3,0.038141913136144012,-6.9478585559501482e-05,-0.00034148502315378693
P000042,496,42,4,0.019859076822786648,0.011154687969343158,0.015029583558916038
P000042,497,42,5,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000042,498,42,6,-0.022524128363530238,-0.0052153551342977167,-0.0051169996944846474
P000042,499,42,7,0.023091403170501401,0.00055228133161122628,0.0047387014229709479
P000042,500,42,8,0.052538366146919202,-0.00048315563135226114,0.0052958980201056605
P000042,501,42,9,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000042,502,42,10,0.030191908544815682,0.001497130194433538,0.01334860361349488
P000042,503,42,11,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000042,504,42,12,0.0088890007202131471,0.0023679149499686858,-0.0074018789221002024
P000042,505,43,1,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000042,506,43,2,0.026697252270804217,0.005721423100684575,0.010940331861222674
P000042,507,43,3,0.022210838481678152,-0.0076654446589881076,-0.0075878807419353933
P000042,508,43,4,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000042,509,43,5,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000042,510,43,6,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000042,511,43,7,0.11119225801947952,0.016114878983648495,0.037021610842961294
P000042,512,43,8,0.075034622989889943,-0.025492528827662397,-0.0075490698565019443
P000042,513,43,9,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000042,514,43,10,-0.054421945869103538,0.0037888886233092833,0.012404500898573367
P000042,515,43,11,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000042,516,43,12,0.027947039763165371,0.0068850762343348748,0.0034424940833943651
P000042,517,44,1,0.044782095578269843,-0.0079627186167288144,0.011000085509543567
P000042,518,44,2,0.047005960174369754,0.022306504356808254,0.047601579637856162
P000042,519,44,3,0.011078202340698784,-0.0082288699638848328,-0.014313126567755852
P000042,520,44,4,0.013662458783016529,0.0011751584173538276,0.0090754165791464558
P000042,521,44,5,-0.0010025910257800419,0.0053139611835142375,0.010702711320038638
P000042,522,44,6,0.09091827394508023,0.011849958144934725,0.0028150845696801596
P000042,523,44,7,0.05321084345754068,0.051459251101273473,0.12939917406814905
P000042,524,44,8,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000042,525,44,9,-0.098656937621888652,-0.028456263764963019,-0.061660923277416124
P000042,526,44,10,-0.0764441150008901,0.033327502317149538,0.0033975296613224515
P000042,527,44,11,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000042,528,44,12,-0.047196872111097576,-0.0026343237740036329,-0.015632777695438804
P000042,529,45,1,-0.0095483570039105459,0.024699896296448642,0.034287604360022428
P000042,530,45,2,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000042,531,45,3,-0.0023008946826896803,0.01137547238655845,0.018898538037685597
P000042,532,45,4,0.0082084181640786902,0.011170356795573433,0.0082854556823797054
P000042,533,45,5,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000042,534,45,6,0.018019037937141213,-0.0016369802687057344,6.7421767723452319e-05
P000042,535,45,7,0.073776769927342833,0.0035884022065939547,0.0057196099693594959
P000042,536,45,8,0.021277416337998289,0.00089366964804860061,0.0019253612812386578
P000042,537,45,9,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000042,538,45,10,0.018626524737523908,-0.0042838716465301019,-0.00049463463786203477
P000042,539,45,11,-0.017766783128745356,-0.0012939456531997351,-0.0080045331951534848
P000042,540,45,12,0.0093497355259506421,-0.0056421232942680533,-0.0031608794164084131
P000042,541,46,1,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000042,542,46,2,-0.045782776748149345,-0.0060400752456679641,-0.0226255347832236
P000042,543,46,3,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000042,544,46,4,0.077353364073862174,0.0037526549554707245,0.033127862792333929
P000042,545,46,5,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000042,546,46,6,0.019225488858075401,-0.026160141508885459,-0.029364603907101383
P000042,547,46,7,-0.011507046074912708,0.0086678450143740093,0.010762563479389087
P000042,548,46,8,-0.037437941461424984,-0.018399447703530747,-0.0046352411334442678
P000042,549,46,9,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000042,550,46,10,0.021508390252992449,-0.0019527633161873226,-0.0034456783379370748
P000042,551,46,11,0.024816831641590653,0.0052146741386494,0.013123370351069141
P000042,552,46,12,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000042,553,47,1,0.021731663024891823,0.011368703782826728,0.019438841903484771
P000042,554,47,2,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000042,555,47,3,0.024664980510173073,0.0023619094684343978,0.01853243035892671
P000042,556,47,4,-0.013249722802214592,0.015824592864157161,0.036830689251241111
P000042,557,47,5,0.024664980510173073,0.0023619094684343978,0.01853243035892671
P000042,558,47,6,-0.016856801900392515,0.014376542155649652,0.0014460001744551754
P000042,559,47,7,0.049676745897568431,0.036962390545048684,0.024304517834051076
P000042,560,47,8,0.015995427828962239,0.0053925477873759675,0.01181808292214459
P000042,561,47,9,-0.01471927514927085,0.0021725027660641771,0.0019494898343523914
P000042,562,47,10,0.019432931931024466,0.017063899466319477,0.0083573472208833266
P000042,563,47,11,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000042,564,47,12,0.080070534660802828,0.047307644961128936,0.064360534427260419
P000042,565,48,1,0.088135229363025314,0.0028726807107872787,0.0047076215751542527
P000042,566,48,2,0.047490456706240192,0.032486981868908416,0.017436059366945145
P000042,567,48,3,-0.0916365010437028,-0.0054448317129951462,0.032986865370419505
P000042,568,48,4,-0.0030910941629853639,0.0034073249758348467,-0.018486227057135984
P000042,569,48,5,-0.047445843625295581,0.025318101704507434,0.018653658113215066
P000042,570,48,6,0.04694549707487905,0.008699758026842197,0.020610721143949462
P000042,571,48,7,0.02696531453609996,0.0087147894357704203,0.0076255673960723414
P000042,572,48,8,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000042,573,48,9,-0.011547525764358912,0.0063596910612426782,-0.032075978605413447
P000042,574,48,10,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000042,575,48,11,-0.036229864043853865,-0.0033877330386635762,0.032258602107276602
P000042,576,48,12,-0.033769168334184307,-0.022930979434964804,-0.04258459875966647
P000042,577,49,1,-0.14398468113268148,-0.030259905204494508,-0.065198622804613748
P000042,578,49,2,-0.20341938754089472,-0.0097883569844166018,-0.01960182724880033
P000042,579,49,3,0.021850203413809055,0.015215761079517165,0.013243664471284333
P000042,580,49,4,0.020173303451097802,0.010263572171942847,0.0059455578008780208
P000042,581,49,5,0.012530096719054917,0.0034785740381506614,0.021873320709968169
P000042,582,49,6,-0.097390670379111199,0.011921790247847674,0.0075441770329591762
P000042,583,49,7,0.030598726809578647,0.022710870791549986,0.010742230450309975
P000042,584,49,8,0.015564917506322828,-0.0020668854965846251,0.006021922954818848
P000042,585,49,9,0.027021740470062561,0.0029463178993651695,0.0044418857834749303
P000042,586,49,10,-0.034976179472479885,0.0085996052906329723,0.011828219915552829
P000042,587,49,11,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000042,588,49,12,-0.01930535753531526,-0.0096873641807366795,-0.015403990188245231
P000042,589,50,1,-0.021282598237473138,0.010172360718009976,-0.010868493219994058
P000042,590,50,2,0.011798004068729107,0.012348452090521711,0.013205878719542596
P000042,591,50,3,-0.012564504610321325,0.00021552455119699943,0.010462698925992164
P000042,592,50,4,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000042,593,50,5,0.0086012112223983195,0.0059291847921993934,-0.022298456527319654
P000042,594,50,6,0.068301167794698969,0.022315775840666241,0.043485229473906095
P000042,595,50,7,-0.044623641212445442,-0.024697332942614558,-0.045302744546161122
P000042,596,50,8,0.085139652392490994,0.055512245762939116,0.073013371928357884
P000042,597,50,9,-0.015293449653862812,-0.014652972891227911,0.02850310553050095
P000042,598,50,10,0.0044597471908582875,0.01446131677312934,0.018466875014638617
P000042,599,50,11,-0.0053524982308381652,0.0049652857164943498,-0.0015434944003933637
P000042,600,50,12,-0.070495468695308539,-0.0011013677283369105,-0.0083092859528841601
P000043,1,1,1,0.071340186879986334,0.0044077830347228897,0.03550783841731775
P000043,2,1,2,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000043,3,1,3,-0.0004969353849562097,0.015971524012445393,0.030474127009745722
P000043,4,1,4,0.055446265511277737,-0.01153470121881206,-0.012333132642618594
P000043,5,1,5,0.062884900346410255,0.0040765320804254657,0.031951784058634303
P000043,6,1,6,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000043,7,1,7,0.039532730883387046,0.016516903276313499,0.017750578640955972
P000043,8,1,8,0.0047120680672882997,0.012431770205496129,0.0052001702162209895
P000043,9,1,9,0.035339454329232467,0.021931018989315376,0.018598228161412322
P000043,10,1,10,0.044089394632663037,-0.0021465681619998733,-0.019509285530834752
P000043,11,1,11,0.044738279615078369,-0.0031065601553903477,0.021895512662510441
P000043,12,1,12,0.015564917506322828,-0.0020668854965846251,0.006021922954818848
P000043,13,2,1,-0.029952277924446769,0.001242725133296041,-0.0044069580918018048
P000043,14,2,2,0.02263009141840655,-0.015690663145417005,-0.022892668735448929
P000043,15,2,3,0.0078404556752689203,-0.0042044391071591747,0.0047908475556992514
P000043,16,2,4,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000043,17,2,5,0.028137830931705743,0.005660097111530149,-0.014890731932246659
P000043,18,2,6,0.018093584170056243,-0.013139201864269978,-0.00046722457116210592
P000043,19,2,7,0.010624866976604252,-0.0018166741248810681,0.00036942302953946182
P000043,20,2,8,0.05219503673307635,0.014358627144323677,0.030529905318402051
P000043,21,2,9,-0.023062063983126713,0.0054597669797971093,0.024011368414698531
P000043,22,2,10,-0.0038390679867701394,-0.031005346866113115,-0.032705024668900684
P000043,23,2,11,-0.026121565769496424,-0.0034223547714722358,-0.01901129222049569
P000043,24,2,12,-0.074832497980144908,0.013385195637264147,0.018423598198888058
P000043,25,3,1,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000043,26,3,2,0.018566662794832656,0.0037624044553892233,-0.020890374860353944
P000043,27,3,3,0.0081729943568098484,0.020481424573122631,0.034237097873854871
