path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000008,16,16,1,0.15999687251557582,0.051672383288593693,0.06934478600588001
P000008,17,17,1,0.12396942593740157,-0.001987919814165906,0.042457907944095652
P000008,18,18,1,-0.49004451623258882,-0.068403762295694115,-0.19322873959301923
P000008,19,19,1,0.12702769975342942,0.080459348920260076,0.078234363114961347
P000008,20,20,1,0.43747682434692292,0.004034403841362888,0.065885906170423336
P000008,21,21,1,0.16155028693595286,0.019510038268196972,0.021174460639449499
P000008,22,22,1,0.30212028402392033,0.14426235877841354,0.26388876695182617
P000008,23,23,1,-0.033947059563397275,0.020577937330874541,0.051669077679534325
P000008,24,24,1,-0.12737248344718699,0.039534225638331755,0.013854888610671523
P000008,25,25,1,0.13527423281889295,0.14434832621060512,0.26257950374191674
P000008,26,26,1,0.036371538447264484,0.050386126641230433,0.025983858318644693
P000008,27,27,1,-0.1328495177986655,-0.031627355692650738,-0.13402412215750292
P000008,28,28,1,0.23760530633707466,0.10537279472974959,0.097526663948664272
P000008,29,29,1,0.24655776703384147,-0.026657480378765364,-0.0090167100366080888
P000008,30,30,1,-0.11658911150165441,0.045855294912669819,0.036498527860539198
P000008,31,31,1,0.063529017151161327,0.039249780583549665,0.083828499717710336
P000008,32,32,1,0.40245416464348294,0.0079525330916725423,0.013960376681575681
P000008,33,33,1,0.26366708608369471,0.054195916950666501,0.093149168358511503
P000008,34,34,1,-0.10948659523343318,0.010688803818870163,-0.0079878873283423246
P000008,35,35,1,-0.08925547076471263,0.09348064521999877,0.16281042052853545
P000008,36,36,1,0.380585432686813,0.081109000765597017,0.093801409436832905
P000008,37,37,1,0.14601408922184733,0.015651883928647692,0.064017833938756041
P000008,38,38,1,0.090813671818908315,-0.028692076764273544,-0.15026020170269927
P000008,39,39,1,0.064811445927954292,0.070146561016507292,0.088974571979591133
P000008,40,40,1,0.22543082857880803,0.069456362737937205,0.098343029841347018
P000008,41,41,1,0.10096726250984434,0.080610236868977836,0.091888358041744667
P000008,42,42,1,0.24333455070363064,0.028266322877548156,0.024645452680585933
P000008,43,43,1,-0.12518480863101322,0.032108206696809027,0.0031487072544975625
P000008,44,44,1,-0.076476956413160213,-0.028909717899772147,-0.03480797037837835
P000008,45,45,1,-0.27292268874908254,0.0086699892398778289,-0.083016015407413324
P000008,46,46,1,0.066680298883576405,0.01624231896292283,0.063171150659116826
P000008,47,47,1,0.0057212728481137454,0.0042917309743133458,0.073760847164667798
P000008,48,48,1,0.2963218376520711,0.085535302141688696,0.13186633099381417
P000008,49,49,1,-0.28486977155125759,-0.036792370564056043,-0.081034077564758
P000008,50,50,1,0.17439827199350244,0.031124521114858084,0.026085502095238855
P000009,1,1,1,-0.21733103717271041,-0.039349316646149823,-0.025795042284594505
P000009,2,2,1,-0.0094496813783249145,0.1048016486487402,0.17729536950394964
P000009,3,3,1,-0.19857618176744163,-0.013158239843743758,0.006119857391642114
P000009,4,4,1,-0.1864968776261593,0.012670651316394554,-0.017987188153354872
P000009,5,5,1,-0.13296024365246906,-0.02791031322105475,0.10625705663221607
P000009,6,6,1,-0.083441391368649143,0.064081975241820466,-0.0065101446643236471
P000009,7,7,1,0.14510117554057134,0.071433756849550889,0.097717796430198511
P000009,8,8,1,0.23095527797168591,0.058307003182961559,0.071325595509203588
P000009,9,9,1,0.116621470459636,0.072232730045130644,-0.010837764321034005
P000009,10,10,1,0.040502392167097501,0.0062205597095026377,-0.056895727487526582
P000009,11,11,1,0.30203927278769882,0.022947365457300251,0.073453254957667191
P000009,12,12,1,-0.042938649240985782,-0.019171143046485817,0.039643751769717461
P000009,13,13,1,0.21762232680828841,0.12513573686771817,0.16149457686439206
P000009,14,14,1,0.035985956551741083,0.13302027855468079,0.21480081261733908
P000009,15,15,1,-0.2163472315454662,0.063684696978088873,0.27463624247675744
P000009,16,16,1,0.23435873959470133,0.14897376141724727,0.20137638522952805
P000009,17,17,1,0.036663585254670394,0.082545543697854384,0.11308618288811889
P000009,18,18,1,0.30799234276418286,0.057433448265570952,0.17897528621775871
P000009,19,19,1,0.011096411400023154,0.047347123792525814,0.0059923980672738075
P000009,20,20,1,-0.27877768732699382,-0.031800205669576087,-0.20415331846360196
P000009,21,21,1,0.068270262108961255,0.0088034081060808234,0.01483897318826255
P000009,22,22,1,0.2168725281435524,-0.0024018847556908085,0.058854932839122576
P000009,23,23,1,0.081530437381182708,-0.021209496777671255,-0.0503429231390502
P000009,24,24,1,0.10433185243496679,0.011201875942615125,0.035781241002458497
P000009,25,25,1,0.0023676466752151626,-0.0064394536416134684,0.0059515430408811909
P000009,26,26,1,0.11738764687049352,0.032982798418399462,-0.0076123852719094387
P000009,27,27,1,0.063691081604609678,0.099172022084188072,0.20381888865829145
P000009,28,28,1,-0.00035492819401428122,0.01603698839922707,-0.0011666922121293943
P000009,29,29,1,0.095477411456453609,0.016749339741705782,0.016668318216123801
P000009,30,30,1,0.16095551260691643,0.00091640207886101166,0.10180353626734151
P000009,31,31,1,0.0092382293519879255,0.030603903187283343,0.073220733548560624
P000009,32,32,1,0.3197664412334098,0.053396606471047825,0.11723991309787429
P000009,33,33,1,0.23357397149063219,0.077362147232323153,0.078128014963140924
P000009,34,34,1,0.37876134264024364,0.16484868138488196,0.34365265427910963
P000009,35,35,1,0.2987509043984593,0.063683607070653458,0.1406262889113874
P000009,36,36,1,-0.28624914616056918,0.043757628067420562,-0.03236114916203503
P000009,37,37,1,0.0090788324484858407,-0.083789053863689844,-0.041454875214929743
P000009,38,38,1,0.037119117615511232,0.026196477378968019,0.031938494052481392
P000009,39,39,1,0.10519492206118564,-0.01600376908921497,0.08635338391080305
P000009,40,40,1,0.3767357913035978,0.12972102099733629,0.17555602591410091
P000009,41,41,1,-0.0033051815117657313,0.025446084315839279,0.040536943750397736
P000009,42,42,1,0.07882765496480415,0.037402798785905134,0.061583696021309198
P000009,43,43,1,-0.18116261386515919,0.073752265661203964,0.032628156407734199
P000009,44,44,1,0.054496071681021441,-0.017272574808949948,0.019380220951573879
P000009,45,45,1,0.2707761827751396,0.081099316435582658,0.16929876681795042
P000009,46,46,1,0.2461825811464986,0.00083397584579980588,-0.0077201082797193621
P000009,47,47,1,0.27077511637039686,0.035691663504003657,0.14644498148131735
P000009,48,48,1,0.17470811194313063,-0.085688934717388143,-0.081954259653790107
P000009,49,49,1,-0.10230911733355619,0.03557975901582644,0.052128732616098628
P000009,50,50,1,-0.10271079303170882,0.024602667993442573,-0.015271766725563296
P000010,1,1,1,0.038971625152307343,0.095383414667489674,0.048429367504113419
P000010,2,2,1,0.12605282262370299,0.010827247754678915,-0.023472847696236698
P000010,3,3,1,0.099891605518346527,-0.059648636807533961,-0.050338249580966998
P000010,4,4,1,-0.10027429554338507,-0.060316444695266647,-0.10760527773509265
P000010,5,5,1,0.15325617460405372,0.061744512201372004,0.086773099273199872
P000010,6,6,1,0.14221176684985348,0.086307557439289972,0.12356019490459502
P000010,7,7,1,0.067019862404442243,0.025834237470903965,0.099658186426951012
P000010,8,8,1,-0.13740589401603787,0.082650777099225081,0.031104257673965741
P000010,9,9,1,0.19539767840941824,0.08802909176074003,0.16405318638414457
P000010,10,10,1,-0.036046015093923689,-0.045155209689600184,-0.013970474043895287
P000010,11,11,1,-0.0010959468528630723,0.041147650718340145,0.021629374705966153
P000010,12,12,1,0.16989255699727446,0.046316649049003011,-0.024889114624305098
P000010,13,13,1,-0.087473977428756289,-0.033101198242470709,-0.10294661705975994
P000010,14,14,1,0.28780713754961162,0.062246428740094117,0.032338403538509475
P000010,15,15,1,0.039919949123468523,-0.026784121353156998,-0.096581099030563777
P000010,16,16,1,0.109893902888623,0.089987474148637503,0.044817038196173442
P000010,17,17,1,0.12495130822646683,0.019988934044807394,0.12491138742214591
P000010,18,18,1,0.19091805513194426,0.14164534410788576,0.15319635319480485
P000010,19,19,1,0.05651816661490594,-0.014412279943853967,-0.013978362147011758
P000010,20,20,1,0.23842464927131735,0.10831044826656111,0.12257375930348902
P000010,21,21,1,0.22363345571719506,0.074435249495770961,0.15591969417384455
P000010,22,22,1,0.32004600411705875,0.021197602536635607,0.12273473254913903
P000010,23,23,1,0.170383443014825,0.091405092390772325,0.079442804690653901
P000010,24,24,1,-0.21579329822708493,-0.05238210613886185,-0.12714306462128055
P000010,25,25,1,0.47099760876643204,0.15106133336275729,0.23997607107885921
P000010,26,26,1,-0.092444041568631619,0.0029591626892049305,0.074244139444632484
P000010,27,27,1,0.075943327798431159,0.012897823435323197,0.053496853165664326
P000010,28,28,1,-0.13249315315735188,0.11580379548254616,0.085817526083562967
P000010,29,29,1,0.2351054367515335,-0.00038471632343028972,0.073619206576348795
P000010,30,30,1,0.10183294786728103,0.017963033404023498,0.0078840927539403083
P000010,31,31,1,0.065019552447000528,0.0062139171616353295,0.049201320838734297
P000010,32,32,1,-0.18617772253881038,0.02286648639055322,0.039074112780745462
P000010,33,33,1,0.067246332356762029,0.009932302663245629,0.052556414630546833
P000010,34,34,1,0.12791128073876568,0.0079074374861631824,0.059186005260362329
P000010,35,35,1,-0.12227749063311677,0.044257591587718359,0.099060465133069542
P000010,36,36,1,-0.064599593037897307,0.0095593745387514417,-0.043102225090127622
P000010,37,37,1,-0.1443820592901881,0.056150901640986461,0.035540338036164965
P000010,38,38,1,-0.22601627888680298,0.0048098313526390157,-0.11655300248179445
P000010,39,39,1,0.1843588714196871,0.050553278000150748,0.07363222407670067
P000010,40,40,1,0.17440292840378202,0.024085678464429883,0.0095487176236068727
P000010,41,41,1,0.31144018369464854,0.046997741430371498,0.064610323608173204
P000010,42,42,1,-0.13652280870212774,0.04796088326192649,0.015388182161468755
P000010,43,43,1,-0.089642729233869733,-0.016076034255330995,0.0050555076694980272
P000010,44,44,1,0.1219600183767402,0.012564833329024694,0.031365472313624743
P000010,45,45,1,0.14931416738307046,0.044874056230610471,0.021228888917043776
P000010,46,46,1,0.16172535514295383,-0.029892180121738221,0.041556753117739653
P000010,47,47,1,0.08025869087060622,0.04674959293803127,0.024089714474913482
P000010,48,48,1,-0.063106718658288763,0.059911997558477204,-0.011796271206722775
P000010,49,49,1,0.29479924041046646,0.04694996953137931,0.045274061602343707
P000010,50,50,1,0.040783143583174919,0.10590936885177449,0.10175734116583701
P000011,1,1,1,0.096932443960187964,0.014619046521964663,0.023237256136892093
P000011,2,2,1,0.042067314911785836,0.034317415624158798,0.086411513794594441
P000011,3,3,1,-0.12264552672181406,-0.11362512807918446,-0.14138235319366022
P000011,4,4,1,0.022446589112496085,-0.10348410146091513,-0.14771070677219278
P000011,5,5,1,0.18412191628246477,0.038389998174769957,0.031904332178227968
P000011,6,6,1,0.14944941685857049,0.0043043258228951942,0.1071408601990349
P000011,7,7,1,0.037621339391963105,0.032532061965113712,0.014598098405589788
P000011,8,8,1,0.18521880792590517,-0.022740881200852492,-0.055231078013696866
P000011,9,9,1,-0.17678215094930705,-0.01440362077765478,-0.05104459683610818
P000011,10,10,1,0.12875940992696888,0.072392532760641615,0.094377257435526829
P000011,11,11,1,-0.00039221143754319954,-0.038338508456026155,-0.061611723533515406
P000011,12,12,1,0.14023714489732031,-0.035864596733541809,-0.012405843906882374
P000011,13,13,1,0.083868383425726556,0.13708013687338649,0.11776246125716661
P000011,14,14,1,0.078006508534890884,0.043638758356661533,-0.023703030515434875
P000011,15,15,1,-0.16218785237823408,0.06133800247091159,0.12706856020496238
P000011,16,16,1,0.20201739032351496,0.043458575475964878,-0.04223906678851419
P000011,17,17,1,0.011063435826292434,0.048803439146308136,0.035715044066970236
P000011,18,18,1,0.115788556981272,0.052431812237178299,0.085269434506196617
P000011,19,19,1,0.072603357901433796,-0.0024255051752195556,-0.056230272848044827
P000011,20,20,1,0.29446414575158819,0.030898515392089543,0.080047086577416771
P000011,21,21,1,-0.046699698797554312,0.062456762664229615,0.037432539583238444
P000011,22,22,1,0.007184765736295784,0.0090326911821883016,-0.020685729533758135
P000011,23,23,1,0.11388999647071829,0.058162413628563669,0.065334249382082987
P000011,24,24,1,-0.07670951989448227,-0.013850178817614633,0.016203488444752612
P000011,25,25,1,0.034000910669399698,0.05669049873675025,0.1175078358451449
P000011,26,26,1,-0.091770470700567319,-0.0059217711594063971,-0.015428438698641855
P000011,27,27,1,0.17903136333115954,0.033208411609663813,0.039004406528762914
P000011,28,28,1,0.085631076623347013,-0.018806395870226034,-0.034965070627148265
P000011,29,29,1,0.031593328547739663,0.011593395400796069,0.020315036886107585
P000011,30,30,1,-0.0074471767772181785,0.033622512356783041,0.013938405900470574
P000011,31,31,1,0.37877481976355121,0.080393132176212134,0.076327003062847343
P000011,32,32,1,-0.26012211569786503,-0.0063070072385977838,-0.020350783299895703
P000011,33,33,1,0.16941236649432589,-0.0034187965237038043,-0.12916618771309318
P000011,34,34,1,0.076064361345570486,-0.085910498027347515,-0.015804654401621043
P000011,35,35,1,-0.17588719049987089,0.056253495327871939,-0.10424467913290369
P000011,36,36,1,-0.047066915397024456,0.022644526997845915,-0.0054488961542968894
P000011,37,37,1,0.13237909551804217,0.00048359718921631156,-0.050773844782727728
P000011,38,38,1,0.20764047429861909,0.059210454155357084,0.094730757352145201
P000011,39,39,1,0.1501975097751389,-0.021209437611463322,-0.053832822190501783
P000011,40,40,1,-0.074630476240446608,-0.039974375825913455,-0.041423174093913939
P000011,41,41,1,0.096650775645874543,0.020031738770792451,0.058792104634338038
P000011,42,42,1,-0.047083191799202506,-0.033992778253065126,-0.039188643302640713
P000011,43,43,1,-0.088003890080438296,0.030690810159326176,0.066601200152759166
P000011,44,44,1,-0.23690445218407552,0.025058414271674323,0.047993629989466768
P000011,45,45,1,0.34631301635881373,0.083562907933266928,0.071566084062105961
P000011,46,46,1,0.33542676125082593,0.012226141739486884,0.080611754827869753
P000011,47,47,1,-0.0094786720457875617,0.20608368935186583,0.4661664661872158
P000011,48,48,1,0.14511160609309659,0.034528877370783029,0.075329896978164612
P000011,49,49,1,0.080473192798639737,-0.027891218633132375,0.010044814583272554
P000011,50,50,1,0.11086693224171507,0.037970232892011069,0.019379062300886485
P000012,1,1,1,-0.0042865963535296814,-0.082885600187467823,-0.12825263764788097
P000012,2,2,1,-0.19416054337223576,0.081652047472531741,0.12611543532910252
P000012,3,3,1,-0.039627256413712786,-0.033475259411428482,-0.047989927787169151
P000012,4,4,1,0.032318360378478239,0.058244613485442187,0.0846192514073274
P000012,5,5,1,-0.32151195092466578,0.13565030095268238,0.17024151347962357
P000012,6,6,1,-0.08347068797291568,-0.031672933331880593,0.016078659264423756
P000012,7,7,1,0.15164496467188471,0.028689607516636073,0.014884730197503693
P000012,8,8,1,0.27670756991206913,0.080361029456420319,0.11509839496348206
P000012,9,9,1,0.11860119746515929,-0.056383189877950102,-0.036383420432416713
P000012,10,10,1,0.15815914215013294,0.052066639024215711,-0.035254095930467244
P000012,11,11,1,0.03764445386770543,0.1001029345636999,0.061484097651073544
P000012,12,12,1,0.20738194335047933,0.085100115196743431,0.1029633217009871
P000012,13,13,1,-0.028530218155957243,0.038226315979263958,0.018017716384739479
P000012,14,14,1,0.064387445565434298,0.079829056934755727,0.23517812635209134
P000012,15,15,1,0.023004882604707344,0.041473505236800712,0.061408366755900445
P000012,16,16,1,-0.20856390242097778,0.094824932852206167,0.14852645634236428
P000012,17,17,1,0.3117741474068576,0.083879371598076347,0.13005758694918734
P000012,18,18,1,-0.4250818895191979,0.00070465317083989731,0.039109705609605694
P000012,19,19,1,0.15050911238819964,0.10320152632559054,0.15966187905569784
P000012,20,20,1,-0.004136766086911603,0.016616372023134929,0.036947916596244745
P000012,21,21,1,0.27622284993885637,0.065032193489689583,0.060500023622420684
P000012,22,22,1,0.16875525042392869,0.044615870663161417,0.045261665941762619
P000012,23,23,1,0.18569156601631986,0.06048708945887693,0.043096780864754436
P000012,24,24,1,-0.0391803019168524,0.043890166888417959,0.020020721507780781
