path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000083,1,1,1,0.21582599138907455,0.060779036591284807,0.090256208092261758
P000083,2,2,1,0.038654213254001313,0.060785764916461815,0.039580586624028413
P000083,3,3,1,0.26337119463874004,0.05847131605136191,0.074447549440839644
P000083,4,4,1,0.061313640148808801,0.067657922251423308,0.079659136744496983
P000083,5,5,1,0.1303517690107503,0.063076442320092241,0.055687541071526514
P000083,6,6,1,-0.058032581513216552,0.070493321153516142,0.0099154884905745533
P000083,7,7,1,0.043532260719035154,0.077106413775552163,0.073660776044154552
P000083,8,8,1,0.018558958684500748,0.069437790802257204,0.16474028232161153
P000083,9,9,1,0.13403587041728926,0.012292114770754203,0.025086440811414867
P000083,10,10,1,0.25164711487676872,0.065651877356749822,0.065758193965572698
P000083,11,11,1,0.052297612690501705,0.066017075970870032,0.035445243394994996
P000083,12,12,1,0.0086611779807594935,-0.021905240731912912,-0.098574752348684846
P000083,13,13,1,-0.35949536129256066,0.047355836725546219,-0.0041043668451443693
P000083,14,14,1,0.033965641515204759,-0.035382559431288207,-0.047715647008273354
P000083,15,15,1,0.28347744084057158,-0.0090280778380629201,0.024196258084943523
P000083,16,16,1,-0.16388202892696135,0.021643272653961709,-0.099349334245944831
P000083,17,17,1,-0.079974266933688032,0.044409403358365296,0.009284652804340876
P000083,18,18,1,0.14984550381294159,0.15105365008180005,0.19834346688557547
P000083,19,19,1,0.0033701067945108854,0.071795526546301502,0.036187668843996601
P000083,20,20,1,0.36131653409201991,0.019423685788832579,0.092871642060907256
P000083,21,21,1,0.16933713003933537,0.066249435311389604,0.046680494157603114
P000083,22,22,1,0.29308271971717881,0.090716271996786446,0.049876182073060882
P000083,23,23,1,0.057740343638271963,0.016320041877377456,0.015931454322652083
P000083,24,24,1,0.055070141338212419,-0.016446761291306622,0.030712640571635141
P000083,25,25,1,0.38965067343560555,0.050827236997981196,0.1548224558076714
P000083,26,26,1,-0.8096501264022451,-0.066665232065810542,-0.18782957596816319
P000083,27,27,1,0.45273990475191406,0.20565369682536883,0.30478046872517961
P000083,28,28,1,0.11905065061300268,0.11108336958880738,0.10783711901165205
P000083,29,29,1,0.18318757792329787,-0.052208652638969788,-0.032616583958477108
P000083,30,30,1,0.25372121047719132,-0.060834553038834116,0.0023072220345268235
P000083,31,31,1,0.16370775112336533,0.010901082383834471,0.043721320098240035
P000083,32,32,1,0.38134235889332224,-0.0034418398137363582,0.14002743198472745
P000083,33,33,1,0.1374212752163011,0.098885865344851887,0.097328764228026721
P000083,34,34,1,0.21877408626512374,0.08579365863237598,0.11699620680141987
P000083,35,35,1,0.018874076305311238,0.036970875478499643,0.029346724137667923
P000083,36,36,1,0.17278434869418158,0.083480228435070636,0.10613087715665026
P000083,37,37,1,0.2434719174551141,0.074992314809374072,0.069114242980905516
P000083,38,38,1,0.69908006037808779,0.1941935152895784,0.35250900876030178
P000083,39,39,1,0.1299882485753745,-0.0063497241448873254,0.033538017584881175
P000083,40,40,1,0.46608598297313542,0.096560872094218375,0.12899730971466594
P000083,41,41,1,0.084389870921367738,0.075779935582753311,0.1480623415907103
P000083,42,42,1,-0.071375444254891729,0.1532731237432996,0.18346372071443851
P000083,43,43,1,0.037379929619700825,0.076815977359673049,0.11142072592531083
P000083,44,44,1,0.33489244587579581,0.058272484212799291,0.058436114910211945
P000083,45,45,1,0.067290016621867732,-0.033259179503983383,-0.017594997399237755
P000083,46,46,1,-0.14511031233570026,-0.020199360862338089,-0.064496422944186893
P000083,47,47,1,0.24687348544205978,-0.048435670767859484,-0.0036076828305251496
P000083,48,48,1,0.18642057744485196,0.049129031562126002,0.12699727119528337
P000083,49,49,1,0.11774509588635551,-0.011373574705677569,-0.00078876812172756772
P000083,50,50,1,-0.19642921105559719,-0.012173520281252515,-0.10694327679128035
P000084,1,1,1,0.19222022630457447,0.052654297194504984,0.053716014108454502
P000084,2,2,1,0.22455164641912528,-0.00090038903380484925,-0.0046608303105708515
P000084,3,3,1,0.039591842297948432,0.011837404482553993,0.027979660311435062
P000084,4,4,1,-0.1750665331866661,0.052790786471205386,-0.029316974820940089
P000084,5,5,1,0.0041818036394030145,0.072649645227918391,0.052634417070158257
P000084,6,6,1,-0.015139706862909552,0.047534135945825007,0.015197786702835003
P000084,7,7,1,0.084378793992275991,0.055798476275895403,0.025922072430028642
P000084,8,8,1,0.17007394987337143,0.048040878961702838,0.09746979659947641
P000084,9,9,1,0.3543278077623806,0.062894197737835889,0.081029024383801662
P000084,10,10,1,-0.14196934048696752,0.048854632221027927,0.049255924140481522
P000084,11,11,1,-0.20867577068886511,-0.005926632910246532,-0.0024993028325521749
P000084,12,12,1,-0.065410514633132522,0.11970953275858953,0.16635491399872127
P000084,13,13,1,-0.19580331035425091,0.054495904450494237,-0.013404309810997717
P000084,14,14,1,0.2752586265056971,-0.014104234964616325,-0.0089654795275846411
P000084,15,15,1,0.10897647852668957,-0.028776361936901473,0.043066587092469355
P000084,16,16,1,0.18809822675584709,-0.0096411545938890342,-0.0044836327508042118
P000084,17,17,1,0.044969089110862726,0.013318871314906389,-0.01340358292526922
P000084,18,18,1,0.24771611419876871,0.0024370062316796393,-0.0082113737381486196
P000084,19,19,1,0.087072335446017224,0.0504165142615145,0.03761313707261893
P000084,20,20,1,0.12243242323867731,0.025906214742827061,0.098902489547930905
P000084,21,21,1,0.072259135877096536,-0.014395454042297473,0.01119103659329479
P000084,22,22,1,-0.31256837190422049,-0.021558327074321149,-0.09789030165424828
P000084,23,23,1,-0.18226095427396505,-0.10725087799215238,-0.12396437005916505
P000084,24,24,1,0.30245670787832823,0.11910701379527833,0.13710697036791286
P000084,25,25,1,-0.029638952956781761,-0.0090188764162393298,0.019023050258541119
P000084,26,26,1,0.05751195377304219,-0.0013253373731796358,-0.084653842218058717
P000084,27,27,1,0.21560812921446537,0.050842031946952915,-0.00066491666720036591
P000084,28,28,1,0.11336507711002008,0.0098984411522788918,-0.032541803413089987
P000084,29,29,1,0.14677701043554681,0.032005358595226241,0.05243982398110747
P000084,30,30,1,0.079421714526159093,0.024267116939302724,0.035332180419772818
P000084,31,31,1,0.14628705992535584,0.1226755274563498,0.13257825470282647
P000084,32,32,1,-0.18825263389046487,0.034452329286282612,0.024617391790578758
P000084,33,33,1,0.065465984272733646,0.021194418171785578,0.028850209975879171
P000084,34,34,1,0.011596194676742222,-0.074690252434722382,-0.055689607016355502
P000084,35,35,1,0.30350828266437313,0.070927300406314231,0.13672006983005858
P000084,36,36,1,0.29040278855628188,0.018962297152232743,0.089536709098821721
P000084,37,37,1,0.27544435317635019,0.0087168480445258822,0.024060679905857807
P000084,38,38,1,0.15675129759110051,0.036459003227287567,0.058013674029890883
P000084,39,39,1,0.21300314492581807,0.027172102814764898,0.052591997091812281
P000084,40,40,1,0.22253928370271625,0.1204708795045395,0.13837205777640005
P000084,41,41,1,0.19080551289448389,0.24291832966992466,0.27697422696452678
P000084,42,42,1,0.18474932670428146,0.050353472101143382,0.099622267431335398
P000084,43,43,1,-0.037561920779475066,0.10029369693845602,0.13036266264944141
P000084,44,44,1,0.11366065148016791,0.03676909894713809,0.043187689911274418
P000084,45,45,1,0.43101298695034451,0.11408898394012557,0.15302312513063665
P000084,46,46,1,0.090065765555996879,0.050166919555046263,0.064079674133657782
P000084,47,47,1,-0.062666128441322133,0.037586522164971825,0.04080933792646313
P000084,48,48,1,0.056096144604857567,-0.038478281460671226,-0.0078849292859679565
P000084,49,49,1,-0.37140192786279203,-0.0037368075394441647,-0.026400418957232219
P000084,50,50,1,0.21004213785359127,0.044026490669470064,0.066270817091296674
P000085,1,1,1,-0.30542818587387632,-0.064686363509197875,0.0068797816278074464
P000085,2,2,1,0.14041816856690303,0.029974699773477553,0.057593023580182034
P000085,3,3,1,0.22099381375102167,-0.033566004044445208,0.015140656700410204
P000085,4,4,1,-0.29678269738940877,0.016941007050403023,0.093515227247438659
P000085,5,5,1,0.28919800935728812,0.052222807937968518,0.061483120227229904
P000085,6,6,1,-0.047732506438467048,0.031505699617371263,0.1345474047598425
P000085,7,7,1,-0.025481117110197182,0.038208293385336489,-0.049504497435346906
P000085,8,8,1,-0.14691918016445449,-0.039713658620412318,-0.042153731728240551
P000085,9,9,1,0.30015408517197795,0.043772794525112069,0.051141772049187573
P000085,10,10,1,0.2141332302533332,0.0002605285674768254,-0.013168303842350682
P000085,11,11,1,0.084075181617394801,0.037584023654468446,0.094893533750128434
P000085,12,12,1,-0.28290441003506572,-0.0025226248572245424,-0.074226153756517199
P000085,13,13,1,0.24839014626329403,0.041619019481463404,0.0059067393108218624
P000085,14,14,1,-0.10378076901000766,0.045071168711865006,0.054775696891880887
P000085,15,15,1,0.27948328254700394,-0.045373513306742552,-0.042447530330766092
P000085,16,16,1,0.16173754707886268,0.11733297616315763,0.13325365447593773
P000085,17,17,1,0.18652117408054947,0.08640292225363666,0.19175089952022084
P000085,18,18,1,0.10668501679032927,0.1094849688749564,0.13744342094181761
P000085,19,19,1,0.17151493298082388,-0.021239365012013955,0.033831666691036766
P000085,20,20,1,0.10986590904238991,-0.035040392181302948,-0.061737405012230795
P000085,21,21,1,0.23569042873644763,-0.01711527168991811,-0.0071325802704667041
P000085,22,22,1,0.36716785699280896,0.082720680054694462,0.087976556475522827
P000085,23,23,1,0.17626478124725553,0.11411973501740924,0.14581306243144088
P000085,24,24,1,0.0073817867202263798,0.1833033635098591,0.12968968650726964
P000085,25,25,1,0.031409457052233414,0.032172374956505934,0.09562982985041657
P000085,26,26,1,0.29562435941491794,0.057918916408432608,0.10579003327453851
P000085,27,27,1,0.097575530942358046,-0.036337621692172917,-0.08471451755908177
P000085,28,28,1,0.12193965993838285,0.099500553897017951,0.13430132529519234
P000085,29,29,1,-0.041921494599148179,0.014945805562232017,-0.016489877455033497
P000085,30,30,1,0.098291476937419908,0.082564685860808673,0.073214517947409519
P000085,31,31,1,-0.0063853819764529973,0.053726748111270872,0.159660649650613
P000085,32,32,1,0.1585303222962855,0.076788126649640631,0.11751407419981552
P000085,33,33,1,0.21003325121311134,-0.015728854161811689,0.015959705361055398
P000085,34,34,1,-0.1429601508417595,0.08848043119740101,0.10273271775045245
P000085,35,35,1,0.028702101398717428,-0.055229378837793774,-0.11798873931075882
P000085,36,36,1,-0.31988698022828466,0.024954721988667217,-0.072475101349938065
P000085,37,37,1,0.046782876632241344,0.018900761865459081,-0.02715168385846578
P000085,38,38,1,0.12106487304298552,0.027282374879754379,0.11414429184281882
P000085,39,39,1,-0.024505858778736567,-0.023508842119448481,0.017141463127468892
P000085,40,40,1,0.23959968976533697,0.054929171252135589,-0.014677775652429226
P000085,41,41,1,-0.2349709514935725,-0.0010754743485845708,0.060591342290448047
P000085,42,42,1,0.33811256069916418,0.043443253060824638,0.082757916534884401
P000085,43,43,1,0.098244897434558887,0.046733634916736655,-0.013597466300258709
P000085,44,44,1,0.32795497250894945,0.15524971167924217,0.24039363240513678
P000085,45,45,1,-0.085519634839842151,-0.059830724689871495,-0.044831762349565984
P000085,46,46,1,-0.31457794848911869,0.041953741693586011,0.26573116996341106
P000085,47,47,1,0.25238887937874654,0.089768775293656233,0.059336790785292415
P000085,48,48,1,0.035440368173552006,0.033900580984822959,0.03558642235275844
P000085,49,49,1,0.1382334567972987,0.036961681882199393,0.020106356137831405
P000085,50,50,1,0.040049128305599258,-0.040665686365143117,-0.10194259068976308
P000086,1,1,1,-0.018648523599067879,-0.048905936214082679,-0.041159762478867545
P000086,2,2,1,0.18057943502053808,-0.031520765824433639,0.017468362857248287
P000086,3,3,1,0.45815862240042105,0.10769463896774312,0.26561224791639493
P000086,4,4,1,-0.19687759374410163,0.014818929818004811,0.06717870903356582
P000086,5,5,1,0.41908679476379129,0.058448840183291217,0.071054497575718134
P000086,6,6,1,0.081612103054794716,0.0021767549604705394,0.047100222665779512
P000086,7,7,1,0.10566002783034589,-0.04000262533167831,0.020146461866484167
P000086,8,8,1,0.012186047721242321,-0.0042208694446310702,0.022178645069397707
P000086,9,9,1,-0.13838892089027333,0.019082852645146531,0.071905014067897177
P000086,10,10,1,-0.49938998912904209,-0.0780717927648098,-0.33519121436696109
P000086,11,11,1,-0.088825080248340793,-0.012387426796457213,-0.045288738889179392
P000086,12,12,1,-0.19438985273892806,0.0069889691105728957,-0.0701903399143049
P000086,13,13,1,-0.00012618400129227325,0.053754577935228198,0.0419678683975242
P000086,14,14,1,-0.038393535455979233,-0.0078595132645435939,-0.013035815260370676
P000086,15,15,1,-0.08974375413077551,-0.050788075465095339,-0.045486625148053683
P000086,16,16,1,0.13227852737459012,0.069381751187742147,0.05450125450872978
P000086,17,17,1,0.27846841262565958,0.049843454414161492,0.094828058265984616
P000086,18,18,1,-0.30332019320189962,0.0012501111211937754,-0.10599677664625551
P000086,19,19,1,-0.033034567214479615,0.0023292599963680161,0.091090642515767595
P000086,20,20,1,0.20799245666358601,0.10153122736736098,0.10706966333309698
P000086,21,21,1,0.17007731101107115,-0.0081116246599028941,-0.007908410237616792
P000086,22,22,1,0.20311614741870487,0.0037716334109685334,0.014834154370306329
P000086,23,23,1,0.093424633528506273,0.04539724385268773,-0.056232307511443924
P000086,24,24,1,0.2760198784519603,0.094535680776520969,0.15199276066040568
P000086,25,25,1,0.1299070447889803,0.0165314731916677,0.0060642447019261247
P000086,26,26,1,0.18686681062586752,0.092073095539246808,0.15164269433894084
P000086,27,27,1,0.29277144134248623,0.038105665261710442,0.070831201869597571
P000086,28,28,1,0.3023650678040144,0.022405656520008144,-0.0066529087352020788
P000086,29,29,1,0.10438759740781167,0.00711644328883132,0.067237192887450448
P000086,30,30,1,0.18908103256172515,-0.053168082395921523,-0.037121916965067836
P000086,31,31,1,0.17316021753557775,0.04973234744759214,0.10047255982981795
P000086,32,32,1,0.078531628462241709,0.054651239996098333,0.056334386167703698
P000086,33,33,1,0.042597621511741401,-0.028194354837733471,0.015346396424329001
P000086,34,34,1,-0.12281510683429797,0.0039458726880639006,0.017966576711530458
P000086,35,35,1,-0.45049843955551516,0.0081051015123634329,0.096708995687948995
P000086,36,36,1,-0.11804100751524738,0.055847037624170426,0.12291025113168708
P000086,37,37,1,-0.0073329911590853669,0.049881482376372688,0.037449275596378229
P000086,38,38,1,0.015958676875881039,0.051372400273701047,-0.021399943560288737
P000086,39,39,1,0.13013911341918227,0.028429413503758383,0.090844070047356063
P000086,40,40,1,0.2161812299510868,0.096596167310411651,0.079159854325053125
P000086,41,41,1,0.30364946862087905,0.16718304267746742,0.21352187363769692
P000086,42,42,1,0.47302813236138164,0.11394384794946699,0.11577616786635225
P000086,43,43,1,0.23097695389984985,0.012901442380909067,0.11998345518181752
P000086,44,44,1,0.028785267299042516,-0.049677638372387811,-0.084830481336654717
P000086,45,45,1,0.077510048227802386,-0.092909230474139015,-0.11074638139717585
P000086,46,46,1,0.12818569508646505,0.053420461108098394,0.056333438045578887
P000086,47,47,1,0.17638790434155016,0.018145313231185511,-0.019236165876791667
P000086,48,48,1,-0.0091404617064925198,0.033196613248379414,0.18448334444579473
P000086,49,49,1,0.39759423806627137,-0.043401209960155285,-0.045458528031154355
P000086,50,50,1,0.47699386307330105,0.067653217547085198,0.19734955661448073
P000087,1,1,1,0.10993537085405158,-0.0093352228428331685,0.049200496900874136
P000087,2,2,1,0.043760199269839095,0.051740912584272714,0.11404346874765636
P000087,3,3,1,-0.17419540057636462,0.029263047217570559,-0.040749875517808398
P000087,4,4,1,0.081513514395999298,0.066480725265466667,0.18643842212163664
P000087,5,5,1,0.22283061649299496,-0.010040215006313247,0.036746440524393797
P000087,6,6,1,0.41495486787757541,0.10512013586645175,0.17205217401186435
P000087,7,7,1,0.30286338937898494,0.091963689612932775,0.10598142424894252
P000087,8,8,1,-0.017975173809146927,0.089136898943467102,0.047444579367510897
P000087,9,9,1,0.23591159858080024,0.053034771439703476,0.023110591806465575
